elecro_idx,trial_idx,sub_trial_idx,B1_P,B1_RP,B2_P,B2_RP,B3_P,B3_RP,B4_P,B4_RP,B5_P,B5_RP
0,9,1,115.2605757777261,0.1453601118614831,43.623111127620184,0.05501499771687048,7.451707829776361,0.009397671982692838,1.2918447867714362,0.0016292014979597076,0.25928703077575677,0.00032699812180774597
0,9,2,85.67988491255392,0.08818905414452338,31.22174965510367,0.03213609091131328,14.510798801528306,0.014935753269210598,1.981399890828792,0.002039425968330757,0.4600321186397075,0.0004735043407252831
0,10,0,292.0629259567801,0.12012714723802556,54.11387697242012,0.022257346239311023,6.761194097494133,0.0027809176950269205,1.1668837609088247,0.0004799459462276928,0.3001802237410337,0.0001234658381140056
0,10,1,196.07021587543198,0.14965214089340317,52.86121516258808,0.040346739987954336,10.5663039780917,0.0080648149673917,1.2722159601991665,0.0009710288799983828,0.6028925689174773,0.00046016251506830405
0,10,2,98.38733705570009,0.17165446661306272,58.78076836171931,0.10255365926333256,18.38299549443318,0.0320724534353524,2.3087989950074412,0.004028116542888148,0.4696172767647283,0.000819332096666989
0,14,0,266.71936870486536,0.103334385414865,33.29626736624181,0.012899885529898753,7.174278346669748,0.002779511841783873,1.386855317852116,0.00053730571808665,0.36407586358601646,0.00014105295686147508
0,14,1,846.9080202675316,0.11751468173674924,35.62087123802224,0.0049426564001597145,6.185353621417388,0.0008582630520141977,1.1489441904061424,0.0001594244093074166,0.37378873674243984,5.186592095466706e-05
0,14,2,234.85410032882288,0.05317071432381126,32.345376597043774,0.007322958280607189,9.377510094853807,0.0021230581438604562,1.5859772125175233,0.00035906352570713235,0.5464873692044285,0.00012372414937127565
0,18,0,200.77988480904014,0.0850565049219595,28.632452212112018,0.012129583174248454,6.532283455179783,0.002767275219754072,0.7400103971651748,0.0003134910553845825,0.5017636031049821,0.0002125624208707458
0,18,1,305.11711088645234,0.12098705599431003,40.42907983818043,0.016031206286561465,7.953588756784995,0.0031538096486203576,1.8284041346271587,0.0007250109073649669,0.38798886535627874,0.0001538479125003841
0,18,2,210.0372492513298,0.12817635270528857,49.015714453071155,0.029912101430736013,11.340136847181848,0.006920379053866403,1.9816105371205661,0.0012092884097265613,0.4421705438777842,0.00026983693506740835
0,19,0,913.3973752457853,0.1439144596110795,69.50335790334381,0.01095091628780256,6.423107920779977,0.0010120218543368976,1.6780407878515633,0.00026439131503309206,0.28497397690717025,4.490036538454011e-05
0,19,1,290.9534932309542,0.09596819812363498,62.06991079992342,0.020473160267008857,6.950180443139648,0.0022924498563513997,2.000101195801329,0.0006597140515292505,0.236697433729302,7.807236119849049e-05
0,19,2,112.36381422326838,0.1244774446690377,35.37835495862731,0.03919239705670443,7.891317140539284,0.00874205810400386,1.8187687228988447,0.0020148451228307906,0.5574887564525661,0.0006175900694955638
0,22,0,470.7874894324144,0.07765602678677928,41.55820546718868,0.0068549933662453025,5.27129047260446,0.0008694952251916874,0.9432133164589019,0.00015558229607351223,0.46121926422888954,7.607775555106172e-05
0,22,1,213.6773961671713,0.04661150004256519,27.9193852697409,0.006090323314642015,3.6698494923817186,0.0008005394713651933,1.0625070857167949,0.00023177486228991712,0.34089278571155324,7.436221322761252e-05
0,22,2,96.8305724194827,0.04994985631667752,52.981955394119495,0.02733063528580785,9.317756326891935,0.0048065458882738206,1.4976757591027106,0.0007725730325342941,0.3217462416621351,0.00016597215259486647
0,25,0,394.25361771661335,0.1590797377740328,47.738446828984564,0.019262269924820684,6.3186218381785695,0.002549538317320474,1.4195442955212574,0.0005727803731973972,0.14747526519393175,5.9505672138358724e-05
0,25,1,450.64455735452,0.11886396310811309,35.38162020723672,0.009332409612815382,4.126181768580313,0.0010883396004981837,0.9408442768542806,0.00024816116735325056,0.1879548178065713,4.9575777994311395e-05
0,25,2,338.8623009894158,0.10186916320300637,47.98698444555686,0.014425900832967685,5.60987176232684,0.0016864459116160565,0.9012654768817844,0.0002709394337630185,0.49262127999444744,0.0001480923591160874
0,26,0,164.16617292402458,0.17776418476577124,48.82149593347327,0.05286541842987206,5.663273919229184,0.006132367304578266,1.568013109166149,0.0016978928550765505,0.3259100367911277,0.0003529054187306265
0,26,1,142.74768072217327,0.135066245421609,41.45186117333536,0.03922128349893754,5.045579788684007,0.004774070686017439,1.4051924985927953,0.0013295772927402621,0.3345681967055843,0.00031656465406574083
0,26,2,95.2108016232807,0.1949285399591727,27.794239557753187,0.056904158392712685,7.706887190547635,0.01577859068582996,1.411541345613728,0.0028898999787983206,0.30251156199434825,0.0006193429326815827
0,27,0,440.5777749724043,0.17174759271413087,53.23550699350977,0.02075245437340606,6.892275865114848,0.002686771451940176,1.668136619468931,0.0006502789404890475,0.29871931862216866,0.00011644782552587081
0,27,1,262.70376345350866,0.17415989281674008,32.91974051665182,0.021824196214644685,4.64124686904629,0.0030769222588323615,1.0639254652332524,0.00070533114011827,0.21810808731590395,0.00014459511584471242
0,27,2,81.8971860746048,0.13369656930135596,34.77433720162757,0.05676885625045641,6.509996113858211,0.010627521998071316,1.1880111797836679,0.0019394197364002565,0.3121088139325241,0.0005095154018293305
0,30,0,390.03504653758273,0.08759435186989681,44.69488087390824,0.010037608560580974,4.537868434465027,0.0010191177636892845,1.5369260556962785,0.0003451639613305883,0.31017395503364176,6.965909037991124e-05
0,30,1,202.6105172879944,0.08636160361063451,37.384312327545615,0.015934854743490448,12.843213911536981,0.005474348339667688,1.4393135692197903,0.0006134993859162932,0.46531236357953,0.0001983368012503661
0,30,2,91.35402937773736,0.1277202533890039,63.15173211811158,0.08829118193275119,10.259305533023774,0.014343331226858028,1.8127424695675107,0.002534359229901606,0.24218992306726786,0.0003386009194461756
0,32,0,138.85282840733856,0.07682474373993885,39.87228948676947,0.022060612356844356,4.735574584682436,0.00262010726106583,1.6414629897569388,0.0009081916082885198,0.19523682352273466,0.00010802098241551583
0,32,1,53.95981706161482,0.09261076350623784,30.842323205394344,0.05293441037978655,6.603569457716426,0.011333648678743119,2.0982591831755197,0.0036012239397693116,0.5569331760218277,0.0009558595536830731
0,32,2,155.25912816792842,0.11439565875265321,50.784470921951424,0.03741823797463303,11.802287257991553,0.008695980980942304,2.2218075028712336,0.001637038259274759,0.30735978072616166,0.00022646413776206795
0,33,0,70.61813373751889,0.1296635863039024,39.85113896550875,0.0731715966294042,13.492374962587373,0.024773661279533073,1.774499738119494,0.003258199951801688,0.6536698702078271,0.0012002183454038577
0,33,1,252.4299586178871,0.14442050705824233,75.66564151837738,0.043289910495579835,10.142715377156602,0.005802861537262049,1.9378267015608268,0.0011086715553206327,0.4938249301946461,0.00028252766512816877
0,33,2,117.71282591546131,0.10535008959871131,23.846097420523016,0.021341671821181962,9.406461120286568,0.008418551794353128,1.2470295465979875,0.0011160608323233072,0.4928758318426734,0.0004411117704620907
0,34,0,331.15288888128254,0.07965801258346218,79.3619195524899,0.019090314469901264,13.680851134638967,0.003290895077247025,1.6909484790768128,0.00040675349588321344,0.399888617900162,9.61922230673763e-05
0,34,1,251.14727215193824,0.05060105706710707,43.86286110499083,0.008837472606740008,5.699942929300524,0.001148422337911359,1.400808241367825,0.00028223431277662857,0.45966344938773374,9.261281731167109e-05
0,34,2,380.97069426436565,0.16660374149168783,58.32422667226562,0.02550598912069031,6.065105006609064,0.002652354109788421,1.9206873401005784,0.0008399430767617579,0.12197562121089613,5.334162225718727e-05
0,35,0,95.38630014657926,0.07893644583958183,36.04813625152427,0.029831451167134482,8.497773788289596,0.00703228932630317,1.3977763919484096,0.001156722718978828,0.2969588772615843,0.00024574680321514406
0,35,1,318.4023366987545,0.11360760332339644,40.23495397608384,0.014356040029237405,4.472319312267111,0.0015957467009556489,1.3032152526765,0.0004649939538953479,0.33990547209390387,0.00012128003343653566
0,35,2,366.2746973796498,0.11521533158037676,36.296923238023986,0.011417556484612266,6.128873149538796,0.0019278977149935488,1.2144504459271837,0.0003820174088367454,0.5257728888429434,0.00016538706647602013
0,37,0,240.064177918881,0.11108285089318619,24.51323157637872,0.011342798712055811,7.685263577262726,0.0035561365107807975,1.538519365995682,0.0007119059528611836,0.3854704378591277,0.00017836545020434287
0,37,1,415.40465386897296,0.07934379540798978,49.59061813530682,0.009471987910671357,6.1603581877346745,0.0011766507551976722,1.0785885383624287,0.00020601432246886844,0.3686220384794781,7.040814620535575e-05
0,37,2,434.99264596950354,0.15338237138464503,44.786566263794306,0.015792151438343897,5.4774035278161275,0.0019313824036141485,2.060210811644871,0.0007264491084397061,0.28537141855323617,0.00010062456298666746
0,39,0,93.10374318530671,0.11083822531773094,43.82773153680624,0.052176076031368306,9.065731981523832,0.010792580509232161,1.9275740131932193,0.0022947399909118817,0.26278670936417947,0.0003128425507558829
0,39,1,98.92466289772291,0.0962507498967276,44.789734196329064,0.0435790770247953,8.18796917159912,0.007966650073020805,1.6244007663512265,0.001580493552510488,0.41523150088469885,0.0004040078800391438
0,39,2,180.23127135957162,0.1697642758650801,46.98505603059141,0.044256382110295533,15.674940134757552,0.01476461238458814,1.8088359092524169,0.001703787117388507,0.5025720531506279,0.00047338500155684465
0,40,0,166.44335440286767,0.09220748096189119,43.737276554156026,0.024229889560089448,7.60744159700332,0.00421442495400884,1.0573663562064048,0.0005857673832002904,0.24335358493063236,0.00013481476103387549
0,40,1,185.9006748922042,0.06676272389631284,33.83471621944959,0.01215110067986062,6.016700140981453,0.0021607844646727337,1.5020071032631837,0.0005394175442537126,0.3868909976743692,0.0001389446104522244
0,40,2,343.59675996216407,0.08424735926225159,40.633514254044655,0.009963034208545161,8.063571339694,0.001977127466704873,0.963808945829089,0.00023631875495093899,0.3045393166530775,7.467076587793685e-05
0,43,0,356.2940166581816,0.22059267707265065,41.029147730973826,0.025402417982976686,6.38858105804429,0.003955368691025858,0.9169900717620366,0.0005677369961929298,0.5041516251673299,0.00031213590867814836
0,43,1,1372.2252124885747,0.1748880723442351,114.48070495547213,0.014590396407279497,8.02637710286901,0.0010229498821720236,1.2410056413936812,0.00015816433222215633,0.29734277581037516,3.789589668932974e-05
0,43,2,771.3475833812706,0.1754788305264896,67.73490101281823,0.015409448958734482,11.279552540031801,0.002566058066728282,1.5732991965286272,0.00035791996892618104,0.28251477601464553,6.42711062685711e-05
0,49,0,346.72433026438193,0.06888882281235366,70.28256768665682,0.013964071539114392,4.967521593366735,0.0009869705843862891,1.019957185663788,0.0002026498970689557,0.0957755131663389,1.9029130004367467e-05
0,49,1,338.4467657550332,0.10664042108035422,39.90518808154678,0.01257363488409579,5.8197183574629445,0.001833721810945349,1.1202623123664133,0.00035298090216549517,0.2778558665341577,8.754897255628046e-05
0,49,2,187.8127901812267,0.06177436540261853,45.82894006709111,0.015073806671991907,8.616842326091687,0.0028342050930349506,1.5295769150870377,0.0005031001518736903,0.35805498670070507,0.00011776950633306759
0,50,0,121.05332784127873,0.0898773507351602,23.826071198115137,0.017689923902973245,5.746508917803887,0.004266557613231247,1.198903017914874,0.0008901384948281729,0.31195315082865266,0.00023161298619338294
0,50,1,312.6454369057302,0.11076577961875642,32.39662962540528,0.01147765971892343,5.150779284152297,0.001824846985453676,1.2363186161156938,0.0004380098962152067,0.3431429338554198,0.00012157060395742597
0,50,2,93.04477317119166,0.0931770755503313,52.03344587474999,0.05210743335894103,10.294447124166897,0.01030908502160095,1.4824719707852143,0.0014845799298038457,0.37341798417573924,0.00037394895529895407
0,51,0,96.18177437517369,0.09284113090899665,67.43240350009475,0.06509030054322364,12.036846369629956,0.011618775353168647,1.9379810960230461,0.001870669966361925,0.29029303784423693,0.00028021040476275215
0,51,1,788.2476202776902,0.11102035743798681,87.29470979795104,0.012294981468893821,6.602055430966033,0.0009298633258328608,1.0074255262783687,0.00014189036432507706,0.26245347326982194,3.696513337140415e-05
0,51,2,169.1087112024373,0.056539652097254194,42.1715905543426,0.014099611080804078,7.103917069634879,0.0023751171467689164,1.6585008453258054,0.000554501658317715,0.38033922544465826,0.00012716226936315374
0,52,0,79.6588772275114,0.12823103675902708,27.838491866513223,0.04481306789769645,14.342563566527646,0.023087970354707773,2.775369540967214,0.004467656663189065,0.3517273309957692,0.0005661937737492512
0,52,1,51.3433260207882,0.043385401275595696,36.83463861004887,0.031125478242127868,8.62465817467675,0.007287885004210587,1.2888844288758625,0.0010891146421251625,0.32171425312248497,0.0002718503659491459
0,52,2,111.08825229163809,0.12127831423832686,35.58031127137357,0.03884407290645563,9.602702825611066,0.010483553272260731,1.8904193585848736,0.0020638264468396013,0.4573082596371273,0.0004992568851515601
0,54,0,163.27940126296664,0.08657620966143251,37.77280183884289,0.02002840521342066,7.616179512180018,0.0040383535777648505,1.327471839582568,0.0007038700498310473,0.24984380060106462,0.00013247555476156024
0,54,1,289.10605393528584,0.16513153893232405,32.95359492716481,0.018822427858578256,5.97691844073236,0.003413895097513415,1.3468578134663396,0.0007692979805621994,0.3303228515143597,0.00018867374125375335
0,54,2,105.04145114378801,0.08341930749681438,44.99430750495324,0.03573250304990562,7.711591450955049,0.006124207268009241,1.0389357965451769,0.0008250771836997347,0.3938861906663871,0.0003128071147167444
0,57,0,188.5538852266824,0.14317351733050154,41.0207322307006,0.03114803235097153,7.5680186827730775,0.0057465793013648184,1.0685670559400342,0.0008113887641111502,0.3061310740830649,0.00023245271550858686
0,57,1,297.58831525278,0.05504112932818681,101.51191487722127,0.01877536902066531,7.2761876221911175,0.001345783968664852,1.2160625429900718,0.000224919636522103,0.2944127503217183,5.445378543361168e-05
0,57,2,90.0767833873017,0.10578352724837274,37.83968589031214,0.044437815083125894,6.328816237863753,0.007432375799537961,1.2054889455558082,0.0014156907909501552,0.2669593960759715,0.00031350926939285775
1,0,0,156.61614674946614,0.2008268069529036,39.84729855768799,0.05109566223615956,6.77772410059539,0.008690985685580037,1.337430020544108,0.001714968769972915,0.5185782979414717,0.0006649660708180605
1,0,1,95.79479939747104,0.1709653335321285,16.0163887915745,0.028584508438399298,6.1964798467601945,0.011058880548732967,1.4701883073467616,0.002623850521129753,0.3376502234996216,0.0006026056053240662
1,0,2,131.8768768420291,0.14511637549863773,36.579000556038935,0.04025127154333169,6.222613072353643,0.006847319081358593,1.4363525627817433,0.0015805521243784633,0.2588369496330408,0.00028482233485756545
1,1,0,185.99202416548206,0.15034639793197765,51.7914843462499,0.04186557541887429,5.829312419673579,0.004712116708500858,1.2938387670229463,0.0010458727948117713,0.5380495965379151,0.00043493165425338893
1,1,1,190.86734149390855,0.12683230952364702,37.76336868783103,0.02509394864822091,5.498514910089854,0.0036537908451937094,1.0269881783655226,0.0006824388158606977,0.35902486283686735,0.00023857382920306318
1,1,2,1107.0321508436787,0.1500661433913551,96.03938287209729,0.013018826770584486,8.560262970424239,0.0011604050066733674,1.0955627885973036,0.00014851138912504026,0.40430266452127417,5.4806124267771004e-05
1,2,0,236.47424050590695,0.0988857758638449,45.2304585426853,0.018913895129136417,6.139924979629226,0.002567515362593043,1.2627123637513034,0.000528024919396234,0.4355081620641728,0.00018211523762004465
1,2,1,51.62762133680123,0.08766186248460923,24.55162526125007,0.04168778536948012,5.805148249364881,0.009856934996457931,1.5270048417164932,0.0025927998420579084,0.3180418669567833,0.0005400237640938996
1,2,2,50.55583198900132,0.12086171337425106,37.61706785621023,0.08992955103985113,7.406910894963681,0.017707392131742106,1.4600441076402308,0.003490466391489082,0.3062262049485548,0.0007320821822936042
1,4,0,76.67587615285268,0.07228480568120806,27.143620036891207,0.025589160480407873,6.932526403506715,0.0065355148072694476,3.221422731006827,0.0030369384454590497,0.8128978388769159,0.0007663448436474854
1,4,1,148.80107223339508,0.16287047275011884,25.482198188427265,0.027891584404389318,7.151551415604507,0.007827743056376173,1.175384429650593,0.0012865190744059537,0.2903649505365998,0.0003178194622803751
1,4,2,269.56578589892246,0.18258020679012865,34.97597915466021,0.023689658854330952,4.785840937434878,0.0032415086547710726,1.3228802810661358,0.0008960030089508628,0.18710018061298167,0.0001267252427932293
1,5,0,77.9085718858405,0.18363633858162215,29.038403163697346,0.06844569097033507,6.316490443233334,0.014888441022649397,1.9315703946728875,0.00455285607737926,0.27983648894391167,0.0006595955616603475
1,5,1,127.39598780226733,0.15534589199591395,29.05085343957973,0.03542443383553528,5.635109530439802,0.006871418257375191,1.2556453120830606,0.001531126249743316,0.2556418414815367,0.0003117281052686383
1,5,2,138.86526934557645,0.20903600570190872,41.39578124611453,0.062313700217320835,7.284440109080284,0.010965378682178208,1.1421571839193119,0.001719306610899817,0.2180474231788821,0.00032823010828919873
1,6,0,199.0788074502258,0.11013368149451545,30.024695861310395,0.016610157220205434,4.958497442282157,0.0027431226105581797,1.2732519188587423,0.0007043839728090069,0.37027626377583417,0.00020484293944679572
1,6,1,103.18207491402353,0.13679907423216495,41.57903209525455,0.055125593305230584,5.724494226686502,0.007589549941795698,1.2424043472109003,0.0016471830466879775,0.33442132963288973,0.00044337670409699505
1,6,2,209.50696800463587,0.1786313145974234,64.52545741496725,0.05501615241160195,5.655531820221052,0.004822059587876289,1.0859807067667515,0.0009259365601285934,0.23607513541927133,0.00020128405363002564
1,9,0,431.3282864635054,0.13675807163278184,106.74809472715101,0.033845829368285334,3.509888880016203,0.0011128545238986397,1.0622248671554146,0.0003367917872106759,0.31459957556748797,9.974776206740045e-05
1,9,1,119.20449311973489,0.1653104518937487,44.765630087684094,0.0620800973640339,5.546942645215344,0.0076923912120343205,1.3486969674528189,0.0018703464888140437,0.23755598193136232,0.00032943797415162435
1,9,2,54.90794584869284,0.10600365420409431,41.52879000203896,0.08017425213868909,6.725962463894039,0.012984943949224705,1.1946286137626205,0.0023063146238355243,0.4215010605374091,0.0008137374650836664
1,10,0,221.24478047184155,0.10650167403679058,44.101467129160454,0.02122933732817198,6.0843433555784046,0.0029288498982971293,1.1232660236563152,0.0005407120188458971,0.36418714658432927,0.00017531053474434201
1,10,1,352.18555548884,0.2348674338457152,71.22162210673135,0.04749666577131189,7.09124617283061,0.004729049120340061,1.8482415161361763,0.0012325654339215885,0.1566139531385479,0.00010444357159119613
1,10,2,38.03375222595458,0.10956707888184673,32.23414684278296,0.09285966025203525,8.889470368866803,0.02560865663048639,1.1172747246388657,0.003218628736915997,0.3346021295168957,0.0009639169362257545
1,14,0,217.71295666950027,0.1274816683520405,42.56866513296262,0.02492605186979048,3.8501226620719207,0.0022544366115335,0.6942026157109893,0.0004064898524139385,0.24395364809617437,0.00014284688672469665
1,14,1,1112.5109506313474,0.1365789859120737,162.6420524903244,0.01996698242222305,3.626824797374475,0.0004452522940336534,1.076869054246381,0.00013220335791355435,0.44460239995528195,5.4582244683080424e-05
1,14,2,210.3646654358352,0.024934987307848697,14.393444357895676,0.0017060866739990886,7.556130433533302,0.0008956447893292756,1.0935110738536848,0.000129616277006608,0.2506917009996708,2.9715039689098602e-05
1,18,0,224.82444687145113,0.13464647521001846,27.658523292461297,0.01656458059907278,5.35539603944746,0.0032073255826915994,1.569783423914756,0.0009401371061488241,0.3114260122866669,0.00018651181144498704
1,18,1,332.2246463030482,0.09818993866017488,38.16660510964216,0.011280248639844807,4.1952939780320655,0.001239931061552281,1.1317163764210147,0.00033448199228461415,0.23600465472076665,6.97518466146839e-05
1,18,2,368.6149760282508,0.16865475143625974,44.72316324593129,0.02046247296286662,6.299495695484797,0.0028822482801522174,1.2142905089384222,0.0005555820497665382,0.49008645343789625,0.0002242323680861836
1,19,0,739.0310382835111,0.05901768699521401,68.13296364809493,0.00544097570242643,7.19670426508476,0.0005747158342637237,1.5398684869534718,0.00012297112254972721,0.3662508401653214,2.9248132117448257e-05
1,19,1,581.7492660638673,0.0630150633600169,36.47500437156532,0.003950971398868503,4.527831705051666,0.000490454596888138,1.4153650934171769,0.0001533123052181866,0.2552523101762135,2.7648922717813835e-05
1,19,2,99.72625571154504,0.029004744728928344,38.14771893272498,0.011095020481216186,5.08817770373265,0.0014798639974919385,1.6676565299232382,0.00048502725386444364,0.31027702741373886,9.024209232739046e-05
1,22,0,1247.8580563406604,0.15886901422108896,119.04458905567742,0.015155967792595692,5.562295348153187,0.0007081545647579691,0.9841951470636758,0.00012530120074209843,0.3004335648407122,3.824920954963292e-05
1,22,1,143.72351663991014,0.09455197742306636,30.525179522066445,0.020081724636871356,5.477749663632466,0.0036036695638517603,1.0220483733215402,0.0006723791414156451,0.21601700755815936,0.00014211199182393043
1,22,2,124.62215737950409,0.11198927383696268,28.77634739168308,0.025859303961983673,5.80739701374705,0.005218704186543313,1.1966077304402196,0.0010753082246170102,0.30520498571525284,0.0002742665144014998
1,25,0,685.6745912196722,0.11228474608592466,110.11067329608284,0.018031511085175745,5.481973173031001,0.0008977173336534402,0.9876919842668179,0.00016174253076409013,0.18414785182693,3.0155696374682994e-05
1,25,1,529.9675694852533,0.1473791412235279,52.47143335046631,0.014591826427172517,6.283303333687728,0.0017473292757616459,1.0508001748306117,0.0002922179323434578,0.2274557296207258,6.325336120176747e-05
1,25,2,359.7807313306781,0.1974945298479878,30.26612647098371,0.01661399262711705,5.107371426171581,0.002803590717157438,1.0031053237781253,0.0005506348646712032,0.16283741906702762,8.938638653981795e-05
1,26,0,151.56124985102218,0.2041428765776233,47.59530716514187,0.06410769854325067,5.52747649983462,0.00744514151209899,0.9191774179337281,0.0012380705646504538,0.1845662351047399,0.000248598386397705
1,26,1,92.72504150173393,0.16616558621949024,22.405250972696876,0.040150768357470744,7.8594499437748135,0.014084330253393958,1.0803096837408208,0.0019359418878667077,0.2295647897592557,0.00041138582682637506
1,26,2,196.5908578982977,0.2831220821272411,40.69873470853643,0.05861264676196738,5.338654714003885,0.0076885113303138955,1.1680973420462717,0.001682245833519506,0.2067408108405734,0.00029773962762875804
1,27,0,217.98439467739323,0.179435007850701,20.88975372153705,0.017195511305158333,6.785914798212141,0.005585861670939428,0.9410470878872897,0.0007746278895461088,0.33779122272228856,0.00027805463226289223
1,27,1,125.7597896152683,0.20017890138533148,31.169674638958384,0.04961451704756501,8.921466679195026,0.014200798236468104,1.6793652486120978,0.002673139733457852,0.43875267384957006,0.0006983872070697262
1,27,2,137.21155791542628,0.19971060385328793,39.77149671868514,0.057887176171656056,6.524986996358636,0.009497079640920905,1.4227269338155843,0.0020707705632624614,0.2474584817275192,0.0003601743436575653
1,30,0,388.9182603060288,0.09249458520063597,103.00249548458191,0.024496594957974255,5.153158906863325,0.0012255513412721532,1.110616521479701,0.00026413265962468813,0.22133842076384305,5.2639866797218985e-05
1,30,1,277.72412546779356,0.17821698369248154,45.16859834129344,0.0289849192627525,4.736310039532249,0.0030393142391071854,0.941555327331213,0.0006042008418747009,0.19145445381592655,0.00012285729666478953
1,30,2,223.05095938924853,0.1476086726965662,28.59801271236298,0.01892533755420781,5.041964812105334,0.0033366264630087655,1.2902614536954191,0.0008538577064766619,0.40097163216859033,0.00026535142720499907
1,32,0,93.70856346142915,0.11920040241047065,46.945767156172316,0.05971657370233101,6.7899525190722345,0.008637044926577468,1.2639469278464428,0.0016077824358793809,0.35895059389922307,0.00045659706709596674
1,32,1,143.9665943394549,0.11700776722768572,47.571013342649316,0.03866298346168767,5.888544807259707,0.0047858705228037415,1.0530581469470637,0.0008558650921801518,0.34593617800165,0.00028115702796867016
1,32,2,239.30064312852102,0.23084335257803618,20.741803755579546,0.020008753235494392,5.45094203720174,0.005258296501528407,1.6749075450328148,0.0016157134719691076,0.37168345288775706,0.000358547529336599
1,33,0,158.30422606590645,0.2671811347630068,19.36347628778593,0.03268109573634076,4.404747745931373,0.007434201412998153,1.2645337863494637,0.0021342422775393944,0.31640322194426884,0.0005340158881579457
1,33,1,354.1640558902698,0.22855099908785317,48.89585014311227,0.031553725499802426,5.256740709355515,0.003392307381529512,1.4501577453961763,0.0009358233734706629,0.19796007247058314,0.0001277486283268494
1,33,2,137.58769050878993,0.1253126485024683,16.99623978182877,0.01547990095456911,4.6353326470717615,0.004221786182662978,1.4361589799328005,0.001308030426126565,0.3318763422359985,0.000302267617598012
1,34,0,277.6996996257129,0.1124248839738877,89.77224885773558,0.036343700319117635,4.098106726473061,0.0016590913632867413,1.1514925475627127,0.0004661741306563071,0.16569744182558083,6.708151178095861e-05
